2 0.000000 100.000000 5791.461216
219 172 
138 12.421875 0.000000 4.734375 100.442536 1.826128 15.212492 -0.032346 
139 8.554688 0.000000 1.183594 100.012740 -0.000002 9.838334 -0.009934 
140 7.265625 0.000000 1.183594 99.441567 -0.000156 9.266346 0.002551 
141 9.843750 0.000000 1.183594 100.987695 -0.001331 8.794146 -0.027585 
142 8.554688 0.000000 2.367188 100.351783 0.000000 12.753904 -0.023314 
143 11.132812 0.000000 -1.183594 95.346152 -0.004188 5.935633 0.087388 
144 11.132812 0.000000 -2.367188 93.531657 0.000000 10.213658 0.114751 
145 12.421875 0.000000 -1.183594 97.334895 -0.012335 5.011454 0.050080 
146 11.132812 0.000000 0.000000 98.524533 -0.007853 0.366278 0.029278 
147 11.132812 0.000000 1.183594 101.715678 -0.004188 5.940874 -0.038137 
148 12.421875 0.000000 1.183594 99.576072 -0.012335 5.057664 0.005903 
149 11.132812 0.000000 2.367188 103.529608 0.000000 10.224299 -0.082292 
150 17.578125 0.000000 -2.367188 98.043844 0.000000 9.944274 0.028852 
151 17.578125 0.000000 -4.734375 97.828722 -2.784979 14.209196 0.021988 
152 20.156250 0.000000 -2.367188 98.456124 0.000000 9.671697 0.021285 
153 17.578125 0.000000 0.000000 97.069233 0.540631 3.538701 0.056475 
154 13.710938 0.000000 -1.183594 97.845664 -0.031848 6.420209 0.038501 
155 13.710938 0.000000 -2.367188 97.867265 0.000000 10.840198 0.030449 
156 15.000000 0.000000 -1.183594 97.984735 0.002468 9.177963 0.031476 
157 13.710938 0.000000 0.000000 98.117477 0.035973 4.099609 0.035615 
158 17.578125 0.000000 2.367188 97.353700 0.000000 14.712727 0.030579 
159 20.156250 0.000000 2.367188 96.903665 0.000000 18.016140 0.028510 
160 17.578125 0.000000 4.734375 99.483063 2.571313 14.377604 -0.011021 
161 16.289062 0.000000 1.183594 97.269659 0.033626 10.863156 0.042060 
162 15.000000 0.000000 1.183594 97.801500 0.002468 10.349261 0.032776 
163 16.289062 0.000000 0.000000 96.934551 0.583475 2.995526 0.059438 
164 17.578125 0.000000 1.183594 97.086406 0.089264 11.537850 0.044110 
165 16.289062 0.000000 2.367188 97.655037 0.000000 13.149144 0.029059 
166 138.750000 0.000000 -37.875000 98.489999 -0.064164 17.295704 0.000057 
167 138.750000 0.000000 -75.750000 98.482021 -0.038904 17.338487 0.000067 
168 180.000000 0.000000 -37.875000 98.488932 -0.056800 17.310191 0.000028 
169 138.750000 0.000000 0.000000 98.559762 -0.165916 16.909764 0.000001 
170 76.875000 0.000000 -18.937500 98.514813 -0.131973 17.099836 0.000241 
171 76.875000 0.000000 -37.875000 98.485325 -0.086362 17.261073 0.000269 
172 97.500000 0.000000 -18.937500 98.511891 -0.114304 17.153357 0.000116 
173 76.875000 0.000000 0.000000 98.712025 -0.278671 16.030481 -0.000112 
174 45.937500 0.000000 -9.468750 98.599639 -0.274638 16.483326 0.000634 
175 45.937500 0.000000 -18.937500 98.505292 -0.206336 16.977069 0.000844 
